-4.992338739291423549e-02,4.807172516514068676e-03,-4.553087146303337329e-01,-6.835752845502533282e-04,5.757752629450348936e-01,8.559799112458379433e-01,9.439805876578829524e-01,4.565460502658705289e-01,1.725638420455767097e+00,1.275142938847859231e+00,8.342613632805447876e-01,8.352910694393589353e-01,1.052869936551546814e+00,7.664207944458807376e-01,1.577658086814877292e+00,8.777893853942068114e-01
2.102213336792047305e-01,-1.167543380011266778e-02,-5.290147141581288404e-01,-2.014674629700571873e-02,-7.536530277382847975e-01,-5.759707370931810289e-01,2.829149710464329281e-02,-3.961655043770164752e-01,-7.099662440648873973e-01,-6.016092933155963163e-01,-4.012033745072003388e-01,-1.534399946674918913e-01,-5.885416908874130382e-01,-8.051163700807908441e-01,-4.318977795453399215e-01,-4.829814008288852434e-01
-4.685300098780665889e-01,2.255951325986632616e-01,-1.078083002775291677e+00,9.896786029922971517e-02,-1.278859266032929876e+00,-8.128347541116649477e-01,-9.140164623600270932e-01,-7.083188413445019593e-01,-1.442711715170677644e+00,-7.459748496358615810e-01,-1.270166611133030088e+00,-6.313266756524703593e-01,-1.055217545747509256e+00,-1.778728620157921325e+00,-1.480813244673928830e+00,-1.433519817675898089e+00
-1.896103904917884331e-01,1.342270247176203524e-01,-7.774168634439032610e-01,7.378420945876328074e-02,-7.153567395293002340e-01,-6.351867413478020641e-01,-4.881145597771253120e-01,-4.063168324084794336e-01,-2.197492035363657892e-01,-7.047275478300714102e-01,-4.839617779953746535e-01,-6.148478245840228729e-01,6.051323368812324549e-02,-5.934615331075021594e-01,-3.725631741775227435e-02,-1.978198757747816894e-01
1.290145991728075259e-01,-1.147901655490028011e-01,7.428294130320133304e-01,8.315777676911004224e-02,3.405266353755583286e-01,1.453878601903849654e-01,1.672628193211890503e-03,2.585951536523433125e-01,-2.882256669894138826e-02,2.225614649698075265e-02,-2.061299948565036289e-01,-2.852708032150721440e-01,6.051323368812324549e-02,1.843699927693356611e-01,2.794953824478119686e-01,-2.772352749689504375e-02
-1.579914015994999532e-01,-4.128907051466387118e-02,-7.331378456824696466e-01,-1.563889433842058085e-01,-4.910499085909628136e-01,-3.175736276184705775e-01,-8.927213672308820236e-01,-3.403332002039702875e-01,-7.306069615608251633e-01,-7.665985005387567774e-01,-7.204143593901578546e-01,-1.065269753788254947e+00,-8.996589274608103315e-01,-6.992889515941461687e-01,-7.746127334982448875e-01,-8.031627622931424293e-01
1.391366072127515618e-01,-1.395330663345722144e-01,6.116323233685047045e-01,9.782390249278077876e-02,-7.427112311071464301e-01,-7.213191111727055294e-01,-4.774670122125527216e-01,-4.596113045736599512e-01,-8.647716252844206419e-01,-8.181576277959945465e-01,-1.086915860552073010e+00,-3.402003067765639321e-01,-8.031053023173420069e-01,-1.011479836129747900e+00,-7.486494794109035400e-01,-8.181712636117794979e-01
1.777907962076745452e-01,4.157756485087089893e-02,-9.470853932759457638e-01,7.511444089115369531e-03,-3.706901456484398838e-01,2.584365955855707497e-01,-4.082579530428310788e-01,-1.246174795353828246e-01,-6.494382231683248907e-02,6.865936102849479195e-02,-1.529281640426772559e-01,-4.830170160364425924e-01,-3.578858086002387751e-01,-2.336483102529102185e-01,-1.566872862195218263e-01,-3.278935538696356455e-01
3.898262786265409008e-01,-1.093186980988658658e-01,-3.496622401473070685e-01,4.992066934783875171e-02,5.046535848426350057e-01,-3.283401738465834829e-01,5.180786850749811157e-01,2.585951536523433125e-01,1.414633526425446708e-01,1.202184882857326165e-01,8.106161051410664120e-01,-4.885099663925917546e-01,9.269777540261267545e-02,6.023882957915821512e-01,-2.916962074736967336e-01,-2.928737174594824855e-01
-1.733287320972939083e-01,-3.317931469291718338e-02,-5.050338147902300179e-01,8.495437717026083080e-02,-2.055265345200971497e-02,-1.614587073108330328e-01,4.754884948166908099e-01,6.012024747142176162e-01,6.936025456588801319e-01,5.017560299892924736e-01,-1.056376477637204769e-01,-2.413272003658787357e-01,-6.850953160308813628e-01,-3.024361322692292742e-01,-6.100412512942679152e-03,-3.272636126977406662e-02
2.651449715623222514e-01,-1.632203212325615826e-01,1.491207178014006818e+00,1.058516765731087605e-01,-1.174912198037114663e+00,-1.911022469379183519e+00,-8.927213672308820236e-01,-7.210080013838306989e-01,-1.236304540211300207e+00,-1.581232711203113706e+00,-1.601200225085727125e+00,-9.279459948845254491e-01,-1.060581636033257391e+00,-1.260174269573362649e+00,-1.325033720149880745e+00,-5.630267411949495537e-01
7.116352235268956494e-02,8.636846884762783977e-03,-7.268571339432602363e-01,-1.719594801941696227e-01,-2.339176877592093751e-01,-5.329045521807292962e-01,-2.432209657919564005e-01,1.242544888936700925e-02,-2.366238732495694330e-02,-1.942921879834175192e-01,-4.012033745072003388e-01,-1.611623576376305239e-02,3.905687254513028756e-02,-9.607266622027214875e-02,-2.345770484815458135e-01,-1.227773691815964019e-01
1.516195615946974995e-01,-1.292811138884721600e-01,-9.519881633539272192e-01,-1.119016953557327027e-01,2.584631606420199623e-01,-2.745074427060188449e-01,8.960666236173063792e-01,1.190143932197277182e-01,2.498271194962179975e-01,4.708205536349497899e-01,6.569219272344568594e-01,4.947281473581104927e-01,1.063598117123043307e+00,5.970969248672498564e-01,3.521924938923676751e-01,4.375400133808531877e-01
1.751194553498414963e-01,-1.200675364847468146e-01,-1.772783322321401858e-02,6.001512753395965571e-02,6.801838125836395278e-03,1.776874988747237649e-01,-3.284013463085369011e-01,3.780376896802410680e-02,1.311429938945757878e-01,7.381527375421857717e-02,-1.470168495078076620e-01,3.881326779772872881e-02,1.508240544892618107e-03,-1.966087137825845987e-01,5.621139729667651297e-02,-1.577972055917495342e-01
-5.373295986389724499e-01,1.580063324979711914e-01,-9.746597607448398426e-01,1.000669570152269011e-01,-1.142086808143699228e+00,-1.098148229156657552e+00,-1.377184781418933301e+00,-5.636624168961550385e-01,-8.905725221543429049e-01,-1.271877947659687091e+00,-1.270166611133030088e+00,-1.153156959486641764e+00,-6.690030451736366235e-01,-9.532747559620934341e-01,-9.667408137445707705e-01,-1.353474477309833945e+00
-6.696465516394248807e-01,2.958988348458111983e-01,-1.684316745742912236e+00,-1.036886649504759339e-01,6.086006528384502179e-01,9.905617390972496494e-01,1.247435693248200250e+00,4.844622023523936782e-01,1.343785146780919426e+00,1.037970953464565138e+00,1.851007463278114162e+00,1.752613778916270570e+00,1.460540798268412432e+00,1.258518290408778606e+00,1.421878562290829207e+00,1.102916905173762174e+00
2.196091680906784027e-01,-1.899357245017253004e-01,1.779146850001755764e+00,7.009159203347360700e-02,2.092250758018970036e-01,8.182969994474427189e-01,5.979352918092747382e-01,-1.220796475275170989e-01,2.653076576181713220e-01,4.708205536349497899e-01,5.386956365370649813e-01,1.538388715026453246e+00,8.114858736928760585e-01,-2.706879067232358382e-01,4.456602086067964485e-01,2.124124936012978804e-01
-3.116423403008646842e-01,2.511904100783538540e-01,-1.105338284836557827e+00,9.663227977773299060e-02,-1.792087046035171494e-01,4.414678814634906412e-01,-1.899832279690936154e-01,-1.779119517005633144e-01,-3.951953022518368552e-01,7.647075790012047847e-01,5.032277493278473068e-01,3.848691402351269719e-01,-3.954344406004764445e-01,1.102907998286843799e-01,1.652570644635101005e-01,-2.228340446391768037e-01
-1.055506002151600786e-01,9.440207574852571559e-02,-7.969634568701210453e-01,-8.249487038775864256e-02,9.970344332438643153e-01,1.878801802916565400e+00,1.220816824336768969e+00,4.337055621950789419e-01,1.643075550472016477e+00,1.202960160687726265e+00,1.052980001070719318e+00,1.302191849712038385e+00,1.696560770841334831e+00,1.062737566208485918e+00,1.546502181910067719e+00,1.177959411766947406e+00
4.322894668909356142e-01,-1.822202158152169127e-01,1.314766725783877543e+00,1.066994371979708145e-01,1.654578892773432286e-01,9.693840216387676623e-02,6.245541607207061308e-01,3.575706019591067819e-01,2.911085544880935294e-01,5.790947208751492381e-01,4.854938057232385806e-01,-7.192138813508572870e-01,1.141541365456056334e-01,8.457913583108642719e-01,5.806691298609714114e-01,1.057891401217851080e+00
2.986769739003549695e-01,-1.961350739396199860e-01,5.808330065877386206e-01,-9.976880952978385564e-02,7.792351622823627533e-02,9.959450122113061576e-01,1.613858416618003111e-01,-3.071769524435053259e-02,3.736714244718446487e-01,-6.539436984032297173e-02,4.441146039791513678e-01,6.814884594671819507e-01,7.660550454536796394e-02,2.584491857099869283e-01,5.650911774085666250e-01,2.824521664216041450e-01
1.080679187621747250e-01,-1.676625207925429017e-01,-5.480165284877714926e-01,-1.206532851318238148e-01,-7.645948243694232760e-01,4.953006126040553347e-01,-5.786187140759920799e-01,-1.931389437477577520e-01,-4.364767372437124426e-01,-4.211523479152639027e-01,-3.480015436933739381e-01,6.100801048372426205e-01,-2.076912805992880973e-01,-3.606412124368838512e-01,-1.047607780448391590e-01,1.123558181437174924e-01
1.811530039807379699e-01,-1.995960418346631460e-01,1.127137869074655629e+00,-1.197523861842860471e-01,-4.910499085909628136e-01,-3.714063587590352711e-01,9.750055627436493566e-02,-2.210550958342808736e-01,-4.261563784957435597e-01,-5.912974678641487181e-01,-6.317446413671139460e-01,-2.632990017904754398e-01,-6.153621423161542703e-01,-4.505945181505318087e-01,-5.357507958947052007e-01,-6.080522451508607595e-01
-4.987617963588948933e-01,1.844365844846006242e-01,-7.470293022350739109e-01,-1.399989046368714518e-01,1.106452399555248656e+00,1.135910113176774150e+00,1.396501359152216182e+00,6.215051307771435329e-01,1.240581559301230596e+00,1.032815040738841450e+00,1.064802630140458506e+00,9.012064737131491032e-01,1.138695381123518535e+00,9.092878094028511438e-01,8.818428772741302435e-01,1.097914071400883040e+00
2.673091182087865020e-03,-8.161169923764857725e-02,-8.807345715539190989e-01,-1.369257723717472175e-01,-5.402879934310858001e-01,-6.728696531461973995e-01,-9.299877837068859510e-01,6.825775306241295415e-02,-9.886159302600473486e-01,-6.428565951213865981e-01,-7.381483029947666363e-01,-5.709042217348294646e-01,-6.743671354593848699e-01,-8.739041920971098998e-01,-6.967229712362215110e-01,-4.979899021475223120e-01
5.271417703266019217e-01,-1.616791825135247829e-01,1.449409483693201439e+00,1.312701264948175628e-01,-7.591239260538540368e-01,-6.244201951196891587e-01,-7.489794751091530811e-01,-3.758628483140906140e-01,-5.706414009673079768e-01,-3.799050461094736764e-01,-4.721391489256354657e-01,-6.203407749401720350e-01,-8.835666566035655922e-01,-7.839508863834619978e-01,-4.942095893549591223e-01,-7.531344245643523116e-01
5.753927631893077793e-02,4.376440396107367237e-02,-6.257947723214182245e-01,-6.479755038440765391e-02,8.602619753546337789e-01,4.037849696650953613e-01,6.405254820675649885e-01,2.382924975894173958e-01,-2.300695622843346722e-01,4.089496009262644227e-01,1.094359202814806364e+00,7.199391119602261968e-01,5.432813594054647366e-01,4.436471680616150826e-01,-9.077616954744129616e-04,4.075230107435790505e-01
1.604720640722925584e-01,-3.835110263803256925e-02,-7.163654904698031345e-01,1.718425384163949424e-02,2.475213640108815394e-01,-1.130092492843248336e-01,2.785088648720984716e-01,3.448814419197780978e-01,-1.010650779347235934e-01,2.078690046230368960e-01,2.490412243284546856e-01,-4.171016117626524244e-01,-1.755067388847986742e-01,2.954887821803125481e-01,-3.228521123785063063e-01,3.231047777765318207e-02
3.267296367727456352e-01,-2.968732179121813530e-01,2.361303855346519320e+00,-1.206532851318238148e-01,-9.714522986997882470e-02,-8.343678465678907585e-01,-4.668194646479801868e-01,-6.624734335447085565e-02,-7.357671409348095493e-01,-8.490931041503372301e-01,-2.652431402051995679e-01,-8.840023920353319298e-01,-5.724494200301682989e-01,-6.432444067427875445e-02,-8.161539400379910214e-01,-7.131117543813201287e-01
-4.392477693100801939e-01,-2.031886722664000798e-03,-8.807345715539190989e-01,-2.875092533628613722e-01,1.500357078276232103e+00,2.255630920900518088e+00,1.928878737380843589e+00,6.570347788872635819e-01,2.024928824146864592e+00,1.141089207979040898e+00,2.229331593509768172e+00,2.203035708120502978e+00,1.085054478266036293e+00,1.226770064862785059e+00,2.315014502895369919e+00,1.237993417041495681e+00
1.177219133574937820e-01,-2.376869705224400608e-02,-1.159971620499902212e+00,8.984280151757394195e-02,4.390028050558043016e-01,1.561544064184978986e-01,6.352017082852786656e-01,-7.386083937806807442e-02,7.710052362686462546e-01,5.790947208751492381e-01,5.623408946765433569e-01,4.617704452212154642e-01,4.413636439762482211e-01,6.795983243402650698e-02,4.300822561543916622e-01,3.231047777765318207e-02
-9.668109091738724681e-02,1.829599427609158446e-01,-6.224403012788823908e-01,1.166286883521748391e-01,6.468969410474347814e-01,2.207536837871754976e-01,9.493043614401691643e-01,6.951022590052495786e-01,9.567716937320861481e-01,4.037936882005406236e-01,8.874631940943704667e-01,1.340642502205082742e+00,1.186972193695252864e+00,7.029243433538939767e-01,6.533662413055265628e-01,3.224748366046362724e-01
7.482156962865980920e-02,-1.390653703713438383e-01,7.264297768240723929e-01,-7.145874260257412125e-02,-6.278223664801927395e-01,-4.302669880159136484e-02,-8.075409867143015230e-01,-1.449201355983087414e-01,-6.222431947071518366e-01,5.894065463265967253e-01,-9.381501869398127524e-02,-4.830170160364425924e-01,-2.023271903135398508e-01,-3.659325833612160905e-01,-8.005759875855862351e-01,-3.272636126977406662e-02
2.323377332740645396e-01,6.351169407630323505e-02,-5.718465782353214788e-01,-8.520934653864765951e-02,-6.661186546891773030e-01,-9.689496744193024647e-01,-1.041787033134897955e+00,-6.423352091399928687e-01,-1.318867410195051493e+00,-1.323437074916924860e+00,-7.972614483434626864e-01,-6.697773281455146055e-01,-1.409247504606892631e+00,-1.461246364697987632e+00,-1.288685164427602947e+00,-1.043298783391334750e+00
-1.312594906678651030e-01,2.990225732867955732e-02,2.422839948592744874e-01,1.058516765731087605e-01,7.781985006210960787e-01,1.900334895372791433e+00,2.014059117897423867e+00,6.443456188479351754e-01,1.777240214195611623e+00,2.228986793106758402e+00,8.756405650246312788e-01,1.560360516451049895e+00,1.841391208556536707e+00,1.650079738809363317e+00,1.842483278505758326e+00,1.658231453963332713e+00
-1.728340310443472055e-02,-1.589948982754242623e-01,1.296317135049942948e+00,-4.051518107748627168e-02,-6.497059597424695854e-01,2.422867762434013639e-01,-9.246640099245997391e-01,-1.347688075668457830e-01,-7.822087553006695781e-01,-5.912974678641487181e-01,-5.253409797394618108e-01,-9.883684488021663439e-01,-9.747561914612856704e-01,-2.865620194962325562e-01,-1.003089369466848568e+00,-7.931570947473843836e-01
-6.419873459328058474e-02,1.982499773042719071e-01,-8.555351305514736771e-01,7.511444089115369531e-03,-3.816319422795783622e-01,4.360846083494341885e-01,2.998039600012435968e-01,-2.768874000073270891e-01,9.670920524800550311e-01,7.389280153725859002e-01,8.943573188697621912e-02,5.855565660833660438e-03,5.057327274052270116e-01,7.452553107485518913e-01,8.039531150121062009e-01,4.275343458350951420e-01
4.385428012062535241e-02,-1.151593390375471038e-01,1.168157136462141810e-01,8.495437717026083080e-02,-8.794836889963769666e-01,-4.413889092417693227e-01,-3.709915365668271514e-01,-3.530223602432989716e-01,-5.758015803412923628e-01,-4.520878242696066418e-01,-5.194296652045922169e-01,7.726392029077297496e-02,-4.115267114577211838e-01,-7.098716934428106473e-01,-4.838242877200225611e-01,-5.880409100593446681e-01
2.531284360402484834e-01,-1.333731544200874863e-01,1.485574227094785593e+00,1.000669570152269011e-01,4.007065168468197380e-01,-4.840997191564783836e-02,1.507382940972277485e-01,2.765244093656115190e-02,-1.268659748046458147e-01,-2.149158388863126323e-01,4.500259185140209617e-01,-1.754117960920885955e-01,-2.076912805992880973e-01,5.208571966102980982e-02,-1.411093337671170123e-01,-1.928170420019026665e-01
1.843749299937872677e-01,4.050558033750187303e-02,-5.177264079241379324e-01,-4.314867567536469911e-02,6.698171959709783851e-02,2.745864149277401633e-01,6.724681247612825929e-01,-1.041503918142463146e-02,8.432477475044284354e-01,2.594281318802747482e-01,1.130809900264539564e-01,5.002210977142597104e-01,4.467277342619964120e-01,-1.141073143095640979e-02,3.210365889875581025e-01,-9.776320031720131531e-02
4.235072074841129686e-01,-2.260058106559749425e-01,1.585559105910931299e+00,1.131904998928084521e-01,-1.815007300958712877e+00,-8.451343927960037750e-01,-1.254737984426349096e+00,-8.123699536669971577e-01,-1.040217723999891763e+00,-1.601856362106008902e+00,-1.441594732644248422e+00,-1.284987768034221878e+00,-1.318057969749172553e+00,-1.598822008730625299e+00,-1.013474671101785018e+00,-1.788721015550308158e+00
1.696333788991163105e-01,-1.033779763624914222e-01,-7.411160470809243783e-01,-1.507269299987638034e-01,8.821455686169106247e-01,2.530533224715142970e-01,-1.580405852753759277e-01,1.951493534556998366e-01,-7.526418106480137205e-02,-1.427330607261796946e-01,4.914051202581081745e-01,5.661365019880498783e-01,-3.067630116959681533e-02,2.372837020126579988e-01,-2.138064452116727465e-01,-3.979332266899419102e-01
-5.913538974331055548e-02,5.344412950465311091e-02,-8.807345715539190989e-01,-1.899254842056696813e-01,-1.344510045819760524e+00,-1.318862426832972501e+00,-8.927213672308820236e-01,-5.662002489040207642e-01,-1.396270100804817726e+00,-9.831468350191555627e-01,-1.033714029738246554e+00,-1.620057739759321436e+00,-1.006940733175775149e+00,-9.426920141134289555e-01,-1.257529259522793375e+00,-1.163366793940431299e+00
-1.428152959231236308e+00,1.956121177499585070e-02,-1.092349154429851366e+00,-3.970245122654871284e-01,-1.360922740766468131e+00,-1.453444254684384207e+00,-1.659344791880105863e+00,-7.539998174860852442e-01,-1.504633867658491164e+00,-1.240942471305344297e+00,-1.394304216365291671e+00,-7.027350302824096895e-01,-1.173227532033970455e+00,-1.545908299487303017e+00,-1.496391197126333505e+00,-1.658647337455453785e+00
-3.538016601209394429e-01,6.355759366954619183e-02,-3.337584697950227164e-01,7.009159203347360700e-02,5.320080764204810908e-01,9.313457348426285032e-01,1.077074932215039915e+00,4.641595462894677615e-01,8.948495412442728503e-01,1.135933295253316988e+00,7.869708470015880364e-01,3.244466863174859661e-01,9.938649434083162149e-01,9.410360349488444687e-01,8.195310674645109872e-01,1.348055760044833518e+00
3.188230444089919513e-01,-5.283900120158464137e-02,-5.141233492280607997e-01,1.181442056336056423e-01,1.626187739534324272e+00,1.130526840062717753e+00,7.789436004070082742e-01,4.971513623917223623e-01,1.059975281211775089e+00,9.503204371272608864e-01,2.057903471998549172e+00,1.219797594369801397e+00,1.085054478266036293e+00,1.269101032257442974e+00,8.974208297265350298e-01,7.677270423908684194e-01
-2.154973405844658463e-01,1.273405434055441821e-01,-6.376340818832971769e-01,-1.399989046368714518e-01,-8.247747058406846854e-01,-1.012015859331754086e+00,-1.052434580699470379e+00,-4.570734725657942255e-01,-7.409273203087940463e-01,-7.717544132644805766e-01,-1.518441821597553254e+00,-1.136678108418194277e+00,-9.264793788895514526e-01,-7.680767736104652244e-01,-8.992363531174832891e-01,-8.882109364320852629e-01
-2.392091481700968358e-01,4.349849733101357474e-02,-6.584053262538867024e-01,-2.315570521219683653e-01,-1.557875080126959855e+00,-1.555726443851457086e+00,-1.158910056345195949e+00,-6.093433930377383234e-01,-1.164062028975518137e+00,-1.493582194865809454e+00,-1.234698723923812524e+00,-1.169635810555089250e+00,-1.044489365176012763e+00,-1.524742815789974060e+00,-1.444464688951650810e+00,-1.208392297896342393e+00
1.401866117468003603e-01,-7.653285099322318374e-02,-2.188555039741387487e-01,1.181442056336056423e-01,7.344313140965422759e-01,-2.149360634536550199e-02,3.361527088692957410e-02,-3.071769524435053259e-02,-3.398274607292583321e-02,4.037936882005406236e-01,5.564295801416737630e-01,-6.807632288578130408e-01,-2.559680931710222596e-01,-6.992889515941461687e-01,-1.982284927592679324e-01,-1.027660340900803382e-01
6.549486814982316552e-02,1.201295789740326574e-02,-7.382273879538964190e-01,2.147431408170751097e-03,1.818705842240508908e-01,1.507711333044414459e-01,7.097345412372866313e-01,7.349784873635532671e-03,-1.850220795097250182e-02,2.284926555259320369e-01,3.850014586304554287e-01,2.782736708543037327e-02,5.003686371194788762e-01,3.695679751209638431e-01,1.359566752481210061e+00,5.025768524282804295e-01
-6.696601568069143751e-02,-4.164647375773256055e-02,-8.673166873837884205e-01,-1.479724370004405765e-01,2.912885505354353421e-01,3.068860536120789906e-01,1.098370027344184985e+00,5.303076101521853047e-02,4.820351913255179199e-01,5.945624590523205244e-01,6.510106126995872655e-01,3.464184877420827258e-01,6.451990748346806415e-01,5.177263610022664331e-01,2.743027316303436880e-01,5.876250265672237072e-01
7.771230239543014395e-02,-2.238069718482441350e-01,1.333216316517805033e+00,-1.483860874815496299e-02,2.201668724330354265e-01,3.714853309807565895e-01,2.518899959606670791e-01,1.875358574321026317e-01,3.375501688539535028e-01,5.017560299892924736e-01,-1.411055349729380404e-01,7.528968140971212808e-01,1.892514005460809723e-01,6.129710376402466299e-01,6.637515429404630130e-01,5.175853537469174981e-01
-5.858082112370445182e-01,-8.767404364414752016e-02,-5.707814472238774695e-01,-4.989407532034442205e-01,1.423764501858263642e+00,1.248958848571960045e+00,1.412472680499075040e+00,3.550327699512410562e-01,1.281862994293106128e+00,1.053438691641736646e+00,1.579086994674113287e+00,1.236276445438248883e+00,1.471268978839908925e+00,8.934136966298543703e-01,1.260906386949313118e+00,6.626675331604090502e-01
-6.562420012277661030e-01,2.830044755695405589e-01,-6.740991553338934184e-01,-2.186710906240666441e-01,-6.934731462670233881e-01,1.077049483919896994e-01,-8.181885342788740578e-01,-1.829876157162947936e-01,-5.138794278534790649e-01,-8.439371914246134310e-01,-3.184449710190259686e-01,-1.699188457359394333e-01,-7.709207606028531945e-01,-4.611772599991962873e-01,-5.201728434423004144e-01,-9.432421079337544034e-01
8.789767883690920158e-02,-1.182871282937375673e-01,2.939736165462372153e-01,-1.065632255923158189e-01,-7.864784176317001219e-01,-4.575387285839387363e-01,-8.554549507548780962e-01,-4.519978085500627185e-01,-1.014416827129969612e+00,-1.075953264082183614e+00,-5.667201814835490792e-01,-6.203407749401720350e-01,-5.456289686014271778e-01,-9.479833850377612503e-01,-9.667408137445707705e-01,-1.223400799214979573e+00
4.895880021300809404e-02,3.506425835270914060e-02,-3.205339779309052811e-02,-5.784124205530922352e-02,1.938028943521769243e+00,2.384829475637873397e+00,2.040677986808856037e+00,7.636237232176245060e-01,1.792720752317565447e+00,1.393728931539505611e+00,1.916031923161679806e+00,2.406274871298021978e+00,1.401535805125181833e+00,1.009823856965163635e+00,1.634777245807027546e+00,1.207976414404221543e+00
-3.163342625335665570e-01,1.972034364632608561e-01,-1.028331297425368662e+00,-1.334910951342561103e-01,2.803467539042968637e-01,-2.152914384513976986e-01,-2.804873822679603834e-01,-9.670132744885971687e-02,-2.403899210323035829e-01,-2.613190534178266855e-01,-2.356865675308515984e-01,-1.369611435990443493e-01,-3.203371766000011056e-01,-2.495224230259069365e-01,-1.359166829496487594e-01,-3.078822187781195541e-01
1.684924613915700642e-01,-1.587897550095355714e-01,1.621090922349722518e+00,-6.052725908677551725e-03,1.533182468169647539e+00,6.406489866835792801e-01,6.831156723258551278e-01,6.316564588086064358e-01,6.110396756751290681e-01,8.162667062584425537e-01,1.112093146419415257e+00,8.957135233569999411e-01,7.793013319783866910e-01,1.570709174944379782e+00,8.922281789090668047e-01,1.132933907811036311e+00
1.697683781884510579e-01,-2.140165711286317607e-01,1.373469969028203730e+00,-9.521897734505520294e-02,-1.426573520553298557e+00,-1.668775179246642537e+00,-1.669992339444678286e+00,-7.869916335883397895e-01,-1.571716199520288848e+00,-1.710130529346208350e+00,-1.500707877992944361e+00,-1.367382023376459310e+00,-1.564806122893591667e+00,-1.567073783184631974e+00,-1.740445785547341861e+00,-1.698670007638485746e+00
2.944981053035983787e-01,-2.776791318235150574e-01,2.249637778645011021e+00,-3.499153774718597593e-02,2.912885505354353421e-01,1.216659209887621218e+00,6.564968034144237352e-01,9.109824113320459660e-02,7.968061331385684065e-01,3.677022991204741409e-01,1.313077840604981450e+00,1.802050332121613696e+00,9.724085822653232292e-01,6.129710376402466299e-01,6.793294953928677993e-01,-8.775753277144326958e-02
5.499687910202005758e-02,-1.671140521056395031e-02,-4.833587711307895107e-01,6.604729675815940171e-02,1.527711569854078189e+00,1.157443205633000183e+00,7.576485052778630935e-01,3.880245860534956570e-01,4.562342944555957125e-01,4.914442045378449309e-01,1.129827090024023928e+00,5.990942041249442962e-01,1.170879922838008014e+00,1.327306112425097551e+00,8.610722740042571210e-01,5.175853537469174981e-01
1.660978264248035852e-01,-2.069853809993576765e-01,1.628409768260704160e+00,8.829092077239594771e-02,-6.979073829213271185e-02,3.948611086036600001e-05,-2.538685133565289909e-01,-6.624734335447085565e-02,-1.939483066664435817e-01,-1.788244498062461774e-01,-7.016976055450288574e-02,1.926158777699057134e-01,-8.968129431282743924e-02,2.033749411503640511e-02,2.016056201857879537e-01,-3.028793850052405312e-01
-2.007367145274490533e-02,-7.953436812775012410e-02,4.771553064634055374e-01,-1.563889433842058085e-01,-4.418118237508397717e-01,3.445689654104742150e-01,-4.242292743896899365e-01,-2.692739039837299120e-01,-5.978364294284804759e-02,-6.325447696699389999e-01,-6.425844601963329183e-02,9.231782751377457519e-01,7.524808805496454589e-01,-5.903306974994651513e-02,-2.449623501164823469e-01,-2.978765512323615083e-01
-1.305318525567315813e-01,1.703678988204504474e-01,-7.085383913705612935e-01,1.090759464906168041e-01,-8.247747058406846854e-01,-6.674863800321408913e-01,-7.117130586331490427e-01,-5.814272409512152295e-01,-1.112460235235673611e+00,-6.789479842014524147e-01,-1.205142151249464444e+00,-1.644258953797902434e-01,-3.578858086002387751e-01,-7.680767736104652244e-01,-4.007418746405302934e-01,9.234448305220141484e-02
-9.441581512582898975e-03,-4.013648088362931077e-02,8.099188338826728284e-01,-4.051518107748627168e-02,1.866907265419369910e+00,2.304080378927025663e+00,1.487005513451082894e+00,6.570347788872635819e-01,2.411942277195697315e+00,2.301169571266890035e+00,2.170218448161072455e+00,2.636978786256287677e+00,1.471268978839908925e+00,2.099846267377602604e+00,2.278665947173092565e+00,3.124061749416884748e+00
-1.884160336686941939e-01,8.844728110987820635e-02,-7.010516009278069394e-01,-2.714755198056889585e-01,-2.010922978657940230e-01,1.618930545302976753e-02,1.109017574908757631e+00,-3.833119126794774789e-02,2.138509544965272804e-03,3.109872591375125173e-01,-3.361789146236347503e-01,1.816299770576073613e-01,3.555381994042763893e-01,7.854257428269097174e-02,1.496791120111053142e-01,-1.327830367273544476e-01
1.397011804813892144e-01,-7.808155375703568213e-02,-6.487968594702117064e-01,6.001512753395965571e-02,2.321453307254406004e-02,-4.090892705574304955e-01,-4.624133584736463132e-02,-9.416349544099397728e-02,-2.403899210323035829e-01,-3.850609588351974755e-01,-2.829770838098084051e-01,-3.072426046396689037e-01,-2.345117320280293016e-01,-3.870980670585449923e-01,-3.332374140134428675e-01,-3.772919504265308255e-02
-6.662292102040334729e-02,1.139850568756936994e-01,-7.969634568701210453e-01,-6.835752845502533282e-04,3.300282624098505035e+00,2.756275320507768800e+00,2.695502162030067872e+00,1.245811804712114057e+00,2.571907837789215723e+00,2.935346836530914771e+00,2.956423281298727890e+00,1.928388190313044204e+00,2.683553383419009730e+00,2.798307229389457529e+00,2.221546788180940979e+00,2.073466657112290612e+00
9.468184860812701997e-02,-6.937892449949253015e-05,-6.224403012788823908e-01,-1.093835492409128279e-01,-6.551768580580388246e-01,-3.121903545044141248e-01,-4.721432384302664542e-01,-4.900652886680487708e-01,-6.325635534551207195e-01,-9.212758823104701955e-01,-5.785428105532882670e-01,-6.258337252963211972e-01,-4.705317046009517834e-01,-1.069684916297402477e+00,-8.265392416729275826e-01,-9.432421079337544034e-01
